Precision,Recall
0.8351507376523413,0.42286456641766806
0.8356867779204108,0.42286456641766806
0.8355812459858702,0.42253978564468986
0.8354755784061697,0.4222150048717116
0.8353697749196142,0.42189022409873334
0.8359073359073359,0.42189022409873334
0.8358016741790084,0.42156544332575513
0.8356958762886598,0.42124066255277687
0.8355899419729207,0.42091588177979866
0.8354838709677419,0.4205911010068204
0.8353776630083926,0.42026632023384214
0.8359173126614987,0.42026632023384214
0.8364576599870718,0.42026632023384214
0.8363518758085382,0.41994153946086393
0.8362459546925566,0.41961675868788567
0.836139896373057,0.4192919779149074
0.8360337005832793,0.4189671971419292
0.8359273670557718,0.41864241636895094
0.835820895522388,0.41831763559597274
0.8363636363636363,0.41831763559597274
0.8362573099415205,0.4179928548229945
0.8368010403120937,0.4179928548229945
0.8366948601171112,0.4176680740500162
0.8365885416666666,0.417343293277038
0.8371335504885994,0.417343293277038
0.8376792698826597,0.417343293277038
0.837573385518591,0.41701851250405975
0.837467362924282,0.41669373173108154
0.83736120182887,0.4163689509581033
0.8372549019607843,0.416044170185125
0.8371484630477436,0.4157193894121468
0.8370418848167539,0.41539460863916855
0.8369351669941061,0.41506982786619034
0.8368283093053736,0.4147450470932121
0.8373770491803278,0.4147450470932121
0.8372703412073491,0.4144202663202338
0.8371634931057124,0.4140954855472556
0.8370565045992115,0.41377070477427735
0.8369493754109139,0.41344592400129915
0.8368421052631579,0.4131211432283209
0.8367346938775511,0.4127963624553426
0.836627140974967,0.4124715816823644
0.8365194462755439,0.41214680090938616
0.8370712401055409,0.41214680090938616
0.836963696369637,0.41182202013640795
0.8368560105680317,0.4114972393634297
0.836748182419035,0.41117245859045143
0.8366402116402116,0.4108476778174732
0.8365320979483786,0.41052289704449496
0.8364238410596027,0.4101981162715167
0.8369781312127237,0.4101981162715167
0.8368700265251989,0.4098733354985385
0.8374253483742535,0.4098733354985385
0.8373173970783533,0.40954855472556023
0.8372093023255814,0.409223773952582
0.8377659574468085,0.409223773952582
0.8376580172987359,0.40889899317960376
0.8375499334221038,0.4085742124066255
0.8374417055296469,0.4082494316336473
0.838,0.4082494316336473
0.837891927951968,0.40792465086066904
0.8384512683578104,0.40792465086066904
0.8383433533734135,0.40759987008769083
0.8382352941176471,0.40727508931471257
0.8381270903010033,0.4069503085417343
0.8380187416331994,0.4066255277687561
0.8379102478231748,0.40630074699577784
0.8378016085790885,0.40597596622279963
0.8383635144198525,0.40597596622279963
0.8389261744966443,0.40597596622279963
0.8394895903290799,0.40597596622279963
0.8393817204301075,0.40565118544982137
0.8392737054472091,0.4053264046768431
0.8391655450874832,0.4050016239038649
0.8390572390572391,0.40467684313088664
0.8389487870619946,0.40435206235790844
0.8388401888064734,0.4040272815849302
0.8387314439946019,0.4037025008119519
0.8386225523295071,0.4033777200389737
0.8391891891891892,0.4033777200389737
0.8390804597701149,0.40305293926599545
0.8389715832205683,0.40272815849301724
0.8388625592417062,0.402403377720039
0.8387533875338753,0.4020785969470607
0.8386440677966102,0.4017538161740825
0.8385345997286295,0.40142903540110425
0.8384249830278343,0.401104254628126
0.8383152173913043,0.4007794738551478
0.8382053025152957,0.4004546930821695
0.8380952380952381,0.4001299123091913
0.8379850238257318,0.39980513153621305
0.837874659400545,0.3994803507632348
0.8384458077709611,0.3994803507632348
0.8383356070941337,0.3991555699902566
0.8382252559726963,0.3988307892172783
0.8381147540983607,0.3985060084443001
0.8380041011619959,0.39818122767132186
0.8378932968536251,0.3978564468983436
0.837782340862423,0.3975316661253654
0.8383561643835616,0.3975316661253654
0.8382453735435229,0.39720688535238713
0.8388203017832647,0.39720688535238713
0.8387096774193549,0.3968821045794089
0.8385989010989011,0.39655732380643066
0.8384879725085911,0.3962325430334524
0.8383768913342503,0.3959077622604742
0.8382656572608397,0.39558298148749593
0.8381542699724518,0.3952582007145177
0.8380427291523087,0.39493341994153947
0.8379310344827586,0.3946086391685612
0.8378191856452726,0.394283858395583
0.837707182320442,0.39395907762260474
0.8375950241879752,0.3936342968496265
0.8374827109266944,0.39330951607664827
0.8373702422145328,0.39298473530367
0.8372576177285319,0.3926599545306918
0.8371448371448371,0.39233517375771354
0.8370319001386962,0.3920103929847353
0.8369188063844553,0.3916856122117571
0.8368055555555556,0.3913608314387788
0.8366921473245309,0.3910360506658006
0.8365785813630042,0.39071126989282234
0.8364648573416841,0.3903864891198441
0.8363509749303621,0.3900617083468659
0.8362369337979094,0.3897369275738876
0.8368200836820083,0.3897369275738876
0.837404047452896,0.3897369275738876
0.8372905027932961,0.3894121468009094
0.8371767994409504,0.38908736602793115
0.8370629370629371,0.3887625852549529
0.8369489153254024,0.3884378044819747
0.8375350140056023,0.3884378044819747
0.8374211632796076,0.3881130237089964
0.8373071528751753,0.3877882429360182
0.8371929824561404,0.38746346216303995
0.8377808988764045,0.38746346216303995
0.8376669009135629,0.3871386813900617
0.8382559774964838,0.3871386813900617
0.8388458831808585,0.3871386813900617
0.8387323943661972,0.3868139006170835
0.8386187455954898,0.3864891198441052
0.8385049365303244,0.386164339071127
0.8383909668313339,0.38583955829814875
0.838276836158192,0.3855147775251705
0.8381625441696113,0.3851899967521923
0.8380480905233381,0.384865215979214
0.83793347487615,0.38454043520623576
0.8385269121813032,0.38454043520623576
0.8384124734231042,0.38421565443325756
0.8382978723404255,0.3838908736602793
0.8381831085876508,0.3835660928873011
0.8380681818181818,0.38324131211432283
0.837953091684435,0.38291653134134457
0.8378378378378378,0.38259175056836636
0.8384341637010676,0.38259175056836636
0.8383190883190883,0.3822669697953881
0.8382038488952245,0.3819421890224099
0.8380884450784594,0.38161740824943163
0.8379728765167738,0.38129262747645337
0.8378571428571429,0.38096784670347517
0.8377412437455325,0.3806430659304969
0.8376251788268956,0.3803182851575187
0.8375089477451683,0.37999350438454044
0.8373925501432665,0.3796687236115622
0.8379928315412186,0.3796687236115622
0.8378766140602583,0.37934394283858397
0.8377602297200287,0.3790191620656057
0.8376436781609196,0.3786943812926275
0.8375269590222861,0.37836960051964924
0.8381294964028777,0.37836960051964924
0.838012958963283,0.378044819746671
0.8378962536023055,0.3777200389736928
0.8377793799567411,0.3773952582007145
0.8376623376623377,0.37707047742773625
0.8375451263537906,0.37674569665475804
0.838150289017341,0.37674569665475804
0.8380332610267535,0.3764209158817798
0.8379160636758322,0.3760961351088016
0.8377986965966691,0.3757713543358233
0.8376811594202899,0.37544657356284505
0.8375634517766497,0.37512179278986685
0.8381712626995645,0.37512179278986685
0.8380537400145244,0.3747970120168886
0.8379360465116279,0.3744722312439104
0.8378181818181818,0.3741474504709321
0.8377001455604076,0.37382266969795386
0.8375819373634378,0.37349788892497565
0.8374635568513119,0.3731731081519974
0.8373450036469731,0.3728483273790192
0.8372262773722627,0.3725235466060409
0.8371073776479182,0.37219876583306266
0.8369883040935673,0.37187398506008446
0.8368690563277249,0.3715492042871062
0.8374816983894583,0.3715492042871062
0.8373626373626374,0.371224423514128
0.8379765395894428,0.371224423514128
0.8385913426265591,0.371224423514128
0.8384728340675477,0.3708996427411497
0.8383541513592946,0.37057486196817147
0.8382352941176471,0.37025008119519326
0.8381162619573216,0.369925300422215
0.8387334315169367,0.369925300422215
0.8386145910095799,0.3696005196492368
0.838495575221239,0.36927573887625853
0.8383763837638376,0.36895095810328027
0.8382570162481536,0.36862617733030206
0.8381374722838137,0.3683013965573238
0.8380177514792899,0.36797661578434554
0.8386380458919319,0.36797661578434554
0.8385185185185186,0.36765183501136733
0.838398813936249,0.3673270542383891
0.8382789317507419,0.36700227346541087
0.838158871566444,0.3666774926924326
0.8387815750371471,0.3666774926924326
0.8386617100371747,0.36635271191945434
0.8385416666666666,0.36602793114647614
0.8384214445271779,0.3657031503734979
0.8390461997019374,0.3657031503734979
0.8396718866517524,0.3657031503734979
0.8395522388059702,0.36537836960051967
0.8394324122479462,0.3650535888275414
0.8393124065769806,0.36472880805456315
0.8391922213911742,0.36440402728158494
0.8390718562874252,0.3640792465086067
0.8389513108614233,0.3637544657356285
0.8388305847076462,0.3634296849626502
0.8387096774193549,0.36310490418967195
0.8393393393393394,0.36310490418967195
0.8392186326070623,0.36278012341669374
0.8390977443609022,0.3624553426437155
0.8389766741911211,0.3621305618707373
0.838855421686747,0.361805781097759
0.838733986435569,0.36148100032478075
0.8386123680241327,0.36115621955180255
0.8392452830188679,0.36115621955180255
0.8391238670694864,0.3608314387788243
0.8390022675736961,0.3605066580058461
0.8388804841149773,0.3601818772328678
0.8387585162755489,0.35985709645988956
0.8386363636363636,0.35953231568691135
0.8385140257771039,0.3592075349139331
0.8391502276176024,0.3592075349139331
0.8390280941533789,0.35888275414095483
0.8389057750759878,0.3585579733679766
0.8387832699619772,0.35823319259499836
0.8386605783866058,0.35790841182202016
0.8385376999238385,0.3575836310490419
0.8391768292682927,0.3575836310490419
0.8390541571319603,0.35725885027606363
0.8396946564885496,0.35725885027606363
0.839572192513369,0.3569340695030854
0.8402140672782875,0.3569340695030854
0.8400918133129304,0.35660928873010717
0.8407350689127105,0.35660928873010717
0.8406130268199233,0.35628450795712896
0.8404907975460123,0.3559597271841507
0.8403683806600154,0.35563494641117244
0.8402457757296466,0.35531016563819423
0.8408916218293621,0.35531016563819423
0.8407692307692308,0.35498538486521597
0.8406466512702079,0.35466060409223776
0.8412942989214176,0.35466060409223776
0.8411719352351581,0.3543358233192595
0.8410493827160493,0.35401104254628124
0.8409266409266409,0.35368626177330303
0.8408037094281299,0.3533614810003248
0.8406805877803558,0.35303670022734657
0.8405572755417957,0.3527119194543683
0.8404337722695585,0.35238713868139004
0.8403100775193798,0.35206235790841184
0.8401861908456167,0.3517375771354336
0.8400621118012422,0.3514127963624553
0.83993783993784,0.3510880155894771
0.8398133748055988,0.35076323481649885
0.8396887159533074,0.35043845404352064
0.8403426791277259,0.35043845404352064
0.8402182385035074,0.3501136732705424
0.8400936037441498,0.3497888924975641
0.839968774395004,0.3494641117245859
0.83984375,0.34913933095160765
0.8397185301016419,0.34881455017862945
0.8395931142410016,0.3484897694056512
0.8394675019577134,0.3481649886326729
0.8393416927899686,0.3478402078596947
0.8392156862745098,0.34751542708671646
0.8390894819466248,0.34719064631373825
0.8397486252945797,0.34719064631373825
0.839622641509434,0.34686586554076
0.8394964594807238,0.3465410847677817
0.8393700787401575,0.3462163039948035
0.8392434988179669,0.34589152322182526
0.8391167192429022,0.34556674244884705
0.8397790055248618,0.34556674244884705
0.839652448657188,0.3452419616758688
0.8395256916996048,0.34491718090289053
0.8401898734177216,0.34491718090289053
0.8400633412509897,0.3445924001299123
0.8399366085578447,0.34426761935693406
0.8398096748612213,0.34394283858395586
0.8396825396825397,0.3436180578109776
0.840349483717236,0.3436180578109776
0.8402225755166932,0.34329327703799933
0.8400954653937948,0.3429684962650211
0.8407643312101911,0.3429684962650211
0.8406374501992032,0.34264371549204287
0.8413078149920256,0.34264371549204287
0.8411811652035116,0.3423189347190646
0.84185303514377,0.3423189347190646
0.841726618705036,0.3419941539460864
0.8424,0.3419941539460864
0.8422738190552442,0.34166937317310814
0.8421474358974359,0.34134459240012993
0.8420208500400962,0.34101981162715167
0.8418940609951846,0.3406950308541734
0.8417670682730923,0.3403702500811952
0.8416398713826366,0.34004546930821694
0.8423169750603379,0.34004546930821694
0.8429951690821256,0.34004546930821694
0.8428686543110395,0.33972068853523874
0.8435483870967742,0.33972068853523874
0.8434221146085553,0.3393959077622605
0.8432956381260097,0.3390711269892822
0.8431689571544059,0.338746346216304
0.843042071197411,0.33842156544332574
0.8429149797570851,0.33809678467034754
0.8427876823338736,0.3377720038973693
0.8426601784266018,0.337447223124391
0.8425324675324676,0.3371224423514128
0.8424045491470349,0.33679766157843455
0.8422764227642277,0.33647288080545634
0.8421480878763222,0.3361481000324781
0.8420195439739414,0.3358233192594998
0.8418907905460473,0.3354985384865216
0.8417618270799347,0.33517375771354335
0.8416326530612245,0.33484897694056515
0.8415032679738562,0.3345241961675869
0.8413736713000818,0.3341994153946086
0.8420621931260229,0.3341994153946086
0.8419328419328419,0.3338746346216304
0.8418032786885246,0.33354985384865216
0.8416735028712059,0.3332250730756739
0.8423645320197044,0.3332250730756739
0.8422350041084634,0.3329002923026957
0.8429276315789473,0.3329002923026957
0.8436213991769548,0.3329002923026957
0.8434925864909391,0.3325755115297174
0.843363561417972,0.3322507307567392
0.8432343234323433,0.33192594998376096
0.8431048720066061,0.3316011692107827
0.8429752066115702,0.3312763884378045
0.8428453267162944,0.33095160766482623
0.8427152317880795,0.330626826891848
0.8434134217067109,0.330626826891848
0.8432835820895522,0.33030204611886976
0.8439834024896266,0.33030204611886976
0.8438538205980066,0.3299772653458915
0.8437240232751455,0.3296524845729133
0.8435940099833611,0.32932770379993503
0.8434637801831807,0.32900292302695683
0.8433333333333334,0.32867814225397857
0.8440366972477065,0.32867814225397857
0.8447412353923205,0.32867814225397857
0.8446115288220551,0.3283533614810003
0.8444816053511706,0.3280285807080221
0.8451882845188284,0.3280285807080221
0.8450586264656617,0.32770379993504384
0.8449287510477788,0.32737901916206563
0.8447986577181208,0.32705423838908737
0.8446683459277917,0.3267294576161091
0.8453781512605042,0.3267294576161091
0.8452481076534903,0.3264046768431309
0.8451178451178452,0.32607989607015264
0.8449873631002527,0.3257551152971744
0.8448566610455311,0.3254303345241962
0.8455696202531645,0.3254303345241962
0.8462837837837838,0.3254303345241962
0.8461538461538461,0.3251055537512179
0.8468697123519459,0.3251055537512179
0.8467400508044031,0.3247807729782397
0.8466101694915255,0.32445599220526145
0.8464800678541137,0.3241312114322832
0.8463497453310697,0.323806430659305
0.8462192013593883,0.3234816498863267
0.8460884353741497,0.3231568691133485
0.8459574468085106,0.32283208834037025
0.8458262350936968,0.322507307567392
0.8456947996589941,0.3221825267944138
0.8455631399317406,0.3218577460214355
0.8454312553373186,0.3215329652484573
0.8452991452991453,0.32120818447547905
0.8451668092386655,0.3208834037025008
0.8450342465753424,0.3205586229295226
0.8449014567266495,0.3202338421565443
0.8447684391080618,0.3199090613835661
0.8446351931330472,0.31958428061058786
0.845360824742268,0.31958428061058786
0.8452278589853827,0.3192594998376096
0.8450946643717728,0.3189347190646314
0.8449612403100775,0.3186099382916531
0.8448275862068966,0.3182851575186749
0.8446937014667817,0.31796037674569666
0.844559585492228,0.3176355959727184
0.8444252376836646,0.3173108151997402
0.8442906574394463,0.31698603442676193
0.8441558441558441,0.31666125365378367
0.8440207972270364,0.31633647288080546
0.8447528187337381,0.31633647288080546
0.8446180555555556,0.3160116921078272
0.8444830582102519,0.315686911334849
0.8443478260869566,0.31536213056187073
0.8442123585726719,0.3150373497888925
0.8440766550522648,0.31471256901591427
0.8448125544899738,0.31471256901591427
0.8455497382198953,0.31471256901591427
0.845414847161572,0.314387788242936
0.8452797202797203,0.3140630074699578
0.8460192475940508,0.3140630074699578
0.8458844133099825,0.31373822669697954
0.845749342681858,0.3134134459240013
0.8456140350877193,0.31308866515102307
0.8463564530289728,0.31308866515102307
0.8471001757469244,0.31308866515102307
0.8469656992084432,0.3127638843780448
0.8477112676056338,0.3127638843780448
0.8475770925110132,0.3124391036050666
0.8483245149911817,0.3124391036050666
0.8490732568402471,0.3124391036050666
0.8498233215547704,0.3124391036050666
0.8496905393457118,0.31211432283208834
0.8495575221238938,0.3117895420591101
0.8494242692648362,0.3114647612861319
0.849290780141844,0.3111399805131536
0.8491570541259982,0.3108151997401754
0.849911190053286,0.3108151997401754
0.8497777777777777,0.31049041896719715
0.849644128113879,0.3101656381942189
0.8495102404274265,0.3098408574212407
0.8502673796791443,0.3098408574212407
0.8501338090990187,0.3095160766482624
0.8508928571428571,0.3095160766482624
0.8507596067917784,0.30919129587528416
0.851520572450805,0.30919129587528416
0.8513876454789615,0.30886651510230595
0.8521505376344086,0.30886651510230595
0.852914798206278,0.30886651510230595
0.8536804308797128,0.30886651510230595
0.8535489667565139,0.3085417343293277
0.8534172661870504,0.3082169535563495
0.8532853285328533,0.3078921727833712
0.8531531531531531,0.30756739201039296
0.8530207394048692,0.30724261123741475
0.8528880866425993,0.3069178304644365
0.8527551942186089,0.3065930496914583
0.8535262206148282,0.3065930496914583
0.853393665158371,0.30626826891848
0.8532608695652174,0.30594348814550176
0.8531278331822303,0.30561870737252356
0.852994555353902,0.3052939265995453
0.8537693006357856,0.3052939265995453
0.8545454545454545,0.3052939265995453
0.8544131028207461,0.3049691458265671
0.8542805100182149,0.30464436505358883
0.854147675478578,0.30431958428061057
0.8540145985401459,0.30399480350763236
0.8538812785388128,0.3036700227346541
0.8537477148080439,0.3033452419616759
0.8545288197621226,0.3033452419616759
0.8553113553113553,0.3033452419616759
0.8551787351054079,0.30302046118869763
0.8550458715596331,0.30269568041571937
0.8549127640036731,0.30237089964274116
0.8547794117647058,0.3020461188697629
0.8546458141674333,0.3017213380967847
0.85451197053407,0.30139655732380644
0.8543778801843318,0.3010717765508282
0.8551660516605166,0.3010717765508282
0.8550323176361958,0.30074699577784997
0.8548983364140481,0.3004222150048717
0.8547641073080481,0.30009743423189345
0.8546296296296296,0.29977265345891524
0.8544949026876738,0.299447872685937
0.8543599257884972,0.29912309191295877
0.8542246982358404,0.2987983111399805
0.854089219330855,0.29847353036700225
0.8539534883720931,0.29814874959402404
0.8547486033519553,0.29814874959402404
0.8546132339235788,0.2978239688210458
0.8544776119402985,0.2974991880480676
0.8543417366946778,0.2971744072750893
0.8542056074766355,0.29684962650211105
0.8540692235734331,0.29652484572913285
0.8539325842696629,0.2962000649561546
0.8537956888472352,0.2958752841831764
0.8536585365853658,0.2955505034101981
0.8535211267605634,0.29522572263721986
0.8543233082706767,0.29522572263721986
0.8551269990592663,0.29522572263721986
0.8549905838041432,0.29490094186424165
0.8548539114043355,0.2945761610912634
0.8547169811320755,0.2942513803182852
0.8545797922568461,0.2939265995453069
0.8544423440453687,0.29360181877232866
0.8543046357615894,0.29327703799935045
0.8541666666666666,0.2929522572263722
0.8540284360189574,0.292627476453394
0.8538899430740038,0.2923026956804157
0.8537511870845205,0.29197791490743746
0.8536121673003803,0.29165313413445926
0.8534728829686014,0.291328353361481
0.8533333333333334,0.29100357258850273
0.8531935176358436,0.29067879181552453
0.8540076335877863,0.29067879181552453
0.8538681948424068,0.29035401104254627
0.8537284894837476,0.29002923026956806
0.8535885167464115,0.2897044494965898
0.8544061302681992,0.2897044494965898
0.8542665388302972,0.28937966872361154
0.8541266794625719,0.28905488795063333
0.8539865513928915,0.28873010717765507
0.8538461538461538,0.28840532640467686
0.8537054860442733,0.2880805456316986
0.8535645472061657,0.28775576485872034
0.8543876567020251,0.28775576485872034
0.8542471042471043,0.28743098408574214
0.8541062801932368,0.2871062033127639
0.8539651837524178,0.28678142253978567
0.8538238141335914,0.2864566417668074
0.8546511627906976,0.2864566417668074
0.8545101842870999,0.28613186099382915
0.8543689320388349,0.28580708022085094
0.8542274052478134,0.2854822994478727
0.8550583657587548,0.2854822994478727
0.8549172346640701,0.2851575186748945
0.854775828460039,0.2848327379019162
0.855609756097561,0.2848327379019162
0.85546875,0.28450795712893795
0.8563049853372434,0.28450795712893795
0.8561643835616438,0.28418317635595974
0.8560235063663075,0.2838583955829815
0.8558823529411764,0.2835336148100032
0.8557409224730128,0.283208834037025
0.8555992141453831,0.28288405326404675
0.855457227138643,0.28255927249106855
0.8553149606299213,0.2822344917180903
0.8551724137931035,0.281909710945112
0.8550295857988166,0.2815849301721338
0.8548864758144127,0.28126014939915556
0.8547430830039525,0.28093536862617735
0.8555885262116716,0.28093536862617735
0.8564356435643564,0.28093536862617735
0.8562933597621407,0.2806105878531991
0.8571428571428571,0.2806105878531991
0.8579940417080437,0.2806105878531991
0.8578528827037774,0.28028580708022083
0.8587064676616916,0.28028580708022083
0.8585657370517928,0.2799610263072426
0.8584247258225324,0.27963624553426436
0.8592814371257484,0.27963624553426436
0.8591408591408591,0.27931146476128615
0.859,0.2789866839883079
0.8598598598598599,0.2789866839883079
0.8607214428857716,0.2789866839883079
0.8605817452357071,0.27866190321532963
0.8604417670682731,0.2783371224423514
0.8613065326633166,0.2783371224423514
0.8611670020120724,0.27801234166937316
0.8610271903323263,0.27768756089639496
0.8608870967741935,0.2773627801234167
0.8607467204843592,0.27703799935043844
0.8606060606060606,0.27671321857746023
0.8604651162790697,0.27638843780448197
0.8603238866396761,0.27606365703150376
0.8601823708206687,0.2757388762585255
0.8600405679513184,0.27541409548554724
0.8609137055837564,0.27541409548554724
0.8607723577235772,0.27508931471256903
0.861648016276704,0.27508931471256903
0.8615071283095723,0.27476453393959077
0.8613659531090724,0.2744397531666125
0.8612244897959184,0.2741149723936343
0.8621041879468846,0.2741149723936343
0.8629856850715747,0.2741149723936343
0.8628454452405322,0.27379019162065604
0.8627049180327869,0.27346541084767784
0.8625641025641025,0.2731406300746996
0.8624229979466119,0.2728158493017213
0.8633093525179856,0.2728158493017213
0.8631687242798354,0.2724910685287431
0.86302780638517,0.27216628775576485
0.8628865979381444,0.27184150698278664
0.8627450980392157,0.2715167262098084
0.862603305785124,0.2711919454368301
0.8624612202688728,0.2708671646638519
0.8623188405797102,0.27054238389087365
0.8621761658031089,0.27021760311789544
0.8620331950207469,0.2698928223449172
0.8618899273104881,0.2695680415719389
0.8617463617463618,0.2692432607989607
0.8616024973985432,0.26891848002598245
0.8614583333333333,0.26859369925300425
0.8613138686131386,0.268268918480026
0.8611691022964509,0.2679441377070477
0.8620689655172413,0.2679441377070477
0.8619246861924686,0.2676193569340695
0.8617801047120419,0.26729457616109126
0.8616352201257862,0.26696979538811305
0.8614900314795383,0.2666450146151348
0.8613445378151261,0.26632023384215653
0.861198738170347,0.2659954530691783
0.8610526315789474,0.26567067229620006
0.8609062170706007,0.2653458915232218
0.8607594936708861,0.2650211107502436
0.8606124604012672,0.26469632997726533
0.8604651162790697,0.2643715492042871
0.8603174603174604,0.26404676843130886
0.8601694915254238,0.2637219876583306
0.8600212089077413,0.2633972068853524
0.8598726114649682,0.26307242611237414
0.8597236981934112,0.26274764533939593
0.8606382978723405,0.26274764533939593
0.8615548455804047,0.26274764533939593
0.8614072494669509,0.26242286456641767
0.8612593383137673,0.2620980837934394
0.8611111111111112,0.2617733030204612
0.8609625668449198,0.26144852224748294
0.860813704496788,0.26112374147450473
0.8606645230439443,0.26079896070152647
0.8605150214592274,0.2604741799285482
0.8603651987110634,0.26014939915557
0.8602150537634409,0.25982461838259174
0.860064585575888,0.25949983760961354
0.8599137931034483,0.2591750568366353
0.8597626752966558,0.258850276063657
0.8606911447084233,0.258850276063657
0.8605405405405405,0.2585254952906788
0.8603896103896104,0.25820071451770055
0.8602383531960996,0.2578759337447223
0.8600867678958786,0.2575511529717441
0.8599348534201955,0.2572263721987658
0.8597826086956522,0.2569015914257876
0.8596300326441785,0.25657681065280935
0.8594771241830066,0.2562520298798311
0.8593238822246456,0.2559272491068529
0.8591703056768559,0.2556024683338746
0.8601092896174863,0.2556024683338746
0.8599562363238512,0.2552776875608964
0.859802847754655,0.25495290678791815
0.8596491228070176,0.2546281260149399
0.8605927552140505,0.2546281260149399
0.8604395604395605,0.2543033452419617
0.8602860286028603,0.2539785644689834
0.8601321585903083,0.2536537836960052
0.8599779492833517,0.25332900292302696
0.8598233995584988,0.2530042221500487
0.8596685082872928,0.2526794413770705
0.8595132743362832,0.25235466060409223
0.8604651162790697,0.25235466060409223
0.8603104212860311,0.252029879831114
0.8601553829078802,0.25170509905813576
0.86,0.2513803182851575
0.8598442714126807,0.2510555375121793
0.8596881959910914,0.25073075673920103
0.8595317725752508,0.2504059759662228
0.859375,0.25008119519324457
0.8592178770949721,0.24975641442026633
0.8590604026845637,0.24943163364728807
0.858902575587906,0.24910685287430984
0.8587443946188341,0.2487820721013316
0.8585858585858586,0.24845729132835337
0.8584269662921349,0.24813251055537514
0.8582677165354331,0.24780772978239687
0.8581081081081081,0.24748294900941864
0.8579481397970687,0.2471581682364404
0.8577878103837472,0.24683338746346217
0.8576271186440678,0.2465086066904839
0.8574660633484162,0.24618382591750568
0.8573046432616082,0.24585904514452744
0.8571428571428571,0.2455342643715492
0.8581157775255391,0.2455342643715492
0.8579545454545454,0.24520948359857098
0.8577929465301479,0.24488470282559271
0.857630979498861,0.24455992205261448
0.8574686431014823,0.24423514127963625
0.8573059360730594,0.243910360506658
0.8571428571428571,0.24358557973367975
0.8569794050343249,0.24326079896070152
0.856815578465063,0.24293601818772328
0.856651376146789,0.24261123741474505
0.8564867967853043,0.24228645664176682
0.8563218390804598,0.24196167586878856
0.856156501726122,0.24163689509581032
0.8571428571428571,0.24163689509581032
0.8569780853517878,0.2413121143228321
0.8579676674364896,0.2413121143228321
0.8578034682080925,0.24098733354985385
0.8576388888888888,0.24066255277687562
0.8574739281575898,0.24033777200389736
0.8584686774941995,0.24033777200389736
0.859465737514518,0.24033777200389736
0.8604651162790697,0.24033777200389736
0.860302677532014,0.24001299123091913
0.8601398601398601,0.2396882104579409
0.8599766627771295,0.23936342968496266
0.860981308411215,0.23936342968496266
0.8608187134502924,0.2390386489119844
0.860655737704918,0.23871386813900616
0.8604923798358733,0.23838908736602793
0.8603286384976526,0.2380643065930497
0.8601645123384254,0.23773952582007146
0.86,0.2374147450470932
0.8598351001177856,0.23708996427411497
0.8608490566037735,0.23708996427411497
0.8606847697756789,0.23676518350113673
0.8605200945626478,0.2364404027281585
0.8603550295857988,0.23611562195518027
0.8601895734597157,0.235790841182202
0.8600237247924081,0.23546606040922377
0.8598574821852731,0.23514127963624554
0.8596908442330559,0.2348164988632673
0.8595238095238096,0.23449171809028904
0.8593563766388558,0.2341669373173108
0.860381861575179,0.2341669373173108
0.8602150537634409,0.23384215654433257
0.8600478468899522,0.23351737577135434
0.8610778443113772,0.23351737577135434
0.8609112709832134,0.2331925949983761
0.8619447779111644,0.2331925949983761
0.8617788461538461,0.23286781422539785
0.8616125150421179,0.2325430334524196
0.8614457831325302,0.23221825267944138
0.8624849215922799,0.23221825267944138
0.8623188405797102,0.23189347190646314
0.8621523579201935,0.2315686911334849
0.8619854721549637,0.23124391036050665
0.8618181818181818,0.23091912958752842
0.8616504854368932,0.23059434881455018
0.8614823815309842,0.23026956804157195
0.8613138686131386,0.2299447872685937
0.8611449451887941,0.22962000649561545
0.8609756097560975,0.22929522572263722
0.8608058608058609,0.22897044494965899
0.8606356968215159,0.22864566417668075
0.8604651162790697,0.2283208834037025
0.8602941176470589,0.22799610263072426
0.8601226993865031,0.22767132185774602
0.8611793611793612,0.22767132185774602
0.8610086100861009,0.2273465410847678
0.8608374384236454,0.22702176031178956
0.8606658446362515,0.2266969795388113
0.8604938271604938,0.22637219876583306
0.8603213844252163,0.22604741799285483
0.8601485148514851,0.2257226372198766
0.8599752168525403,0.22539785644689833
0.8598014888337469,0.2250730756739201
0.8596273291925466,0.22474829490094186
0.8606965174129353,0.22474829490094186
0.8605230386052304,0.22442351412796363
0.8603491271820449,0.2240987333549854
0.8614232209737828,0.2240987333549854
0.8625,0.2240987333549854
0.8623279098873592,0.22377395258200714
0.8621553884711779,0.2234491718090289
0.8619824341279799,0.22312439103605067
0.8618090452261307,0.22279961026307243
0.8628930817610063,0.22279961026307243
0.8639798488664987,0.22279961026307243
0.8638083228247163,0.2224748294900942
0.8636363636363636,0.22215004871711594
0.8634639696586599,0.2218252679441377
0.8632911392405064,0.22150048717115947
0.8631178707224335,0.22117570639818124
0.8629441624365483,0.22085092562520298
0.8627700127064803,0.22052614485222474
0.8625954198473282,0.2202013640792465
0.8624203821656051,0.21987658330626828
0.8622448979591837,0.21955180253329004
0.8620689655172413,0.21922702176031178
0.8618925831202046,0.21890224098733355
0.8629961587708067,0.21890224098733355
0.8641025641025641,0.21890224098733355
0.865211810012837,0.21890224098733355
0.8650385604113111,0.2185774602143553
0.8648648648648649,0.21825267944137708
0.8646907216494846,0.21792789866839882
0.864516129032258,0.21760311789542058
